24800 0.147503 0.142801 1.58737 0 0 1.8777 1.73017 
25000 0.145688 0.142984 1.54815 0 0 1.83682 1.69106 
25200 0.143884 0.14317 1.50956 0 0 1.79656 1.65256 
25400 0.14212 0.143347 1.47222 0 0 1.7576 1.61538 
25600 0.140433 0.143508 1.43722 0 0 1.72109 1.58065 
25800 0.138746 0.143669 1.40223 0 0 1.68457 1.54592 
26000 0.137104 0.143829 1.36897 0 0 1.64988 1.51286 
26200 0.13547 0.14399 1.33603 0 0 1.61551 1.4801 
26400 0.13387 0.144146 1.30419 0 0 1.58226 1.44841 
26600 0.132334 0.144292 1.2744 0 0 1.5511 1.4187 
26800 0.130797 0.144438 1.24462 0 0 1.51994 1.389 
27000 0.129293 0.144583 1.21612 0 0 1.49006 1.36065 
27200 0.127799 0.144729 1.18805 0 0 1.46062 1.33275 
27400 0.12632 0.144873 1.16037 0 0 1.43157 1.30523 
27600 0.124923 0.145006 1.1349 0 0 1.40479 1.27985 
27800 0.123526 0.145138 1.10944 0 0 1.378 1.25447 
28000 0.122147 0.14527 1.08465 0 0 1.35193 1.2298 
28200 0.120791 0.145402 1.06068 0 0 1.32672 1.206 
28400 0.119436 0.145535 1.03671 0 0 1.3015 1.18219 
28600 0.11814 0.145657 1.01439 0 0 1.27804 1.15998 
28800 0.116865 0.145777 0.992631 0 0 1.25516 1.13829 
29000 0.115589 0.145897 0.97087 0 0 1.23229 1.11661 
29200 0.114365 0.146007 0.950587 0 0 1.21098 1.09656 
29400 0.113143 0.146116 0.930382 0 0 1.18976 1.07659 
29600 0.111925 0.146226 0.910295 0 0 1.16864 1.05671 
29800 0.110734 0.146332 0.89127 0 0 1.14844 1.03769 
30000 0.109544 0.146438 0.872246 0 0 1.12825 1.01866 
30200 0.108373 0.146552 0.853872 0 0 1.10894 1.00053 
30400 0.107261 0.14665 0.836621 0 0 1.09063 0.983355 
30600 0.106149 0.146749 0.819371 0 0 1.07232 0.96618 
30800 0.105049 0.146844 0.80252 0 0 1.05444 0.949404 
31000 0.103978 0.146934 0.786598 0 0 1.03755 0.933557 
31200 0.102906 0.147023 0.770677 0 0 1.02066 0.91771 
31400 0.101856 0.147111 0.755169 0 0 1.0042 0.902276 
31600 0.100855 0.147198 0.740626 0 0 0.988717 0.887805 
31800 0.0998545 0.147284 0.726082 0 0 0.973238 0.873333 
32000 0.098858 0.147369 0.711711 0 0 0.957931 0.859034 
32200 0.0978789 0.147448 0.698031 0 0 0.943315 0.845426 
32400 0.0968997 0.147528 0.684352 0 0 0.9287 0.831819 
32600 0.0959264 0.147606 0.670791 0 0 0.914213 0.81833 
32800 0.0950057 0.147683 0.658306 0 0 0.900891 0.805915 
33000 0.094085 0.14776 0.645821 0 0 0.887569 0.7935 
33200 0.0931643 0.147837 0.633336 0 0 0.874247 0.781084 
33400 0.0922811 0.147906 0.621642 0 0 0.86179 0.769521 
33600 0.0914021 0.147975 0.610036 0 0 0.849428 0.758052 
33800 0.090523 0.148043 0.59843 0 0 0.837067 0.746583 
